# From: perf_notes/pymemtrace_logs/Python312/20241017_101536_20792.log
#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
PREV: 63071864     +23     789.904799   RETURN   /lib/python3.12/random.py      336 randint                            1109942272       -16384
NEXT: 63071865     +24     789.904814   CALL     /lib/python3.12/random.py      332 randint                            1109848064       -94208
PREV: 63071880     +15     789.904845   RETURN   /lib/python3.12/random.py      336 randint                            1109618688       -16384
NEXT: 63071881     +16     789.904858   CALL     /lib/python3.12/random.py      332 randint                            1109504000      -114688
PREV: 63071898     +17     789.904894   RETURN   /lib/python3.12/random.py      336 randint                            1109241856       -16384
NEXT: 63071899     +18     789.904909   CALL     /lib/python3.12/random.py      332 randint                            1109131264      -110592
PREV: 63072260     +361    789.905853   RETURN   /lib/python3.12/random.py      336 randint                            1108779008            0
NEXT: 63072261     +362    789.905911   CALL     /lib/python3.12/random.py      332 randint                            1108668416      -110592
NEXT: 63072262     +1      789.905915   CALL     /lib/python3.12/random.py      291 randrange                          1107128320     -1540096
PREV: 63072276     +14     789.905945   RETURN   /lib/python3.12/random.py      336 randint                            1106935808       -12288
NEXT: 63072277     +15     789.905962   CALL     /lib/python3.12/random.py      332 randint                            1106853888       -81920
PREV: 63072292     +15     789.905992   RETURN   /lib/python3.12/random.py      336 randint                            1106657280       -16384
NEXT: 63072293     +16     789.906005   CALL     /lib/python3.12/random.py      332 randint                            1106563072       -94208
PREV: 63072312     +19     789.906044   RETURN   /lib/python3.12/random.py      336 randint                            1106333696       -16384
NEXT: 63072313     +20     789.906056   CALL     /lib/python3.12/random.py      332 randint                            1106251776       -81920
PREV: 63072342     +29     789.906113   RETURN   /lib/python3.12/random.py      336 randint                            1105883136        -8192
NEXT: 63072343     +30     789.906128   CALL     /lib/python3.12/random.py      332 randint                            1105780736      -102400
PREV: 63072358     +15     789.906158   RETURN   /lib/python3.12/random.py      336 randint                            1105616896       -16384
NEXT: 63072359     +16     789.906171   CALL     /lib/python3.12/random.py      332 randint                            1105522688       -94208
PREV: 63118402     +46043  790.023195   RETURN   /lib/python3.12/random.py      336 randint                            1112891392       -16384
NEXT: 63118403     +46044  790.023210   CALL     /lib/python3.12/random.py      332 randint                            1112780800      -110592
PREV: 63118422     +19     790.023248   RETURN   /lib/python3.12/random.py      336 randint                            1112469504       -16384
NEXT: 63118423     +20     790.023261   CALL     /lib/python3.12/random.py      332 randint                            1112354816      -114688
PREV: 63118438     +15     790.023292   RETURN   /lib/python3.12/random.py      336 randint                            1112109056       -16384
NEXT: 63118439     +16     790.023306   CALL     /lib/python3.12/random.py      332 randint                            1111998464      -110592
PREV: 63118454     +15     790.023337   RETURN   /lib/python3.12/random.py      336 randint                            1111752704       -16384
NEXT: 63118455     +16     790.023350   CALL     /lib/python3.12/random.py      332 randint                            1111650304      -102400
PREV: 63118470     +15     790.023381   RETURN   /lib/python3.12/random.py      336 randint                            1111412736       -16384
NEXT: 63118471     +16     790.023425   CALL     /lib/python3.12/random.py      332 randint                            1111289856      -122880
NEXT: 63118472     +1      790.023429   CALL     /lib/python3.12/random.py      291 randrange                          1111011328      -278528
PREV: 63118486     +14     790.023458   RETURN   /lib/python3.12/random.py      336 randint                            1110777856       -12288
NEXT: 63118487     +15     790.023471   CALL     /lib/python3.12/random.py      332 randint                            1110667264      -110592
PREV: 63118506     +19     790.023508   RETURN   /lib/python3.12/random.py      336 randint                            1110388736            0
NEXT: 63118507     +20     790.023523   CALL     /lib/python3.12/random.py      332 randint                            1110278144      -110592
PREV: 63118522     +15     790.023553   RETURN   /lib/python3.12/random.py      336 randint                            1110056960        -8192
NEXT: 63118523     +16     790.023567   CALL     /lib/python3.12/random.py      332 randint                            1109954560      -102400
PREV: 63118544     +21     790.023608   RETURN   /lib/python3.12/random.py      336 randint                            1109659648       -16384
NEXT: 63118545     +22     790.023623   CALL     /lib/python3.12/random.py      332 randint                            1109549056      -110592
PREV: 63118560     +15     790.023653   RETURN   /lib/python3.12/random.py      336 randint                            1109327872       -24576
