#     Event        dEvent  Clock        What     File                   #line Function                                  RSS         dRSS
# $1  $2           $3      $4           $5       $6                        $7 $8                                         $9          $10
NEXT: 16888718     +51631  41.344162    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 389677056      8421376
PREV: 19091053     +2202335 45.852419    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 632045568            0
NEXT: 19091054     +2202336 45.855867    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 635650048      3604480
PREV: 29369399     +10278345 66.995013    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1766490112        49152
NEXT: 29369400     +10278346 69.818031    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1872314368    105824256
NEXT: 29369401     +1      70.471067    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1266139136   -606175232
NEXT: 29369402     +1      70.471081    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1266204672        65536
NEXT: 29369403     +1      70.471096    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1266302976        98304
PREV: 29369404     +1      70.471101    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1266319360        16384
NEXT: 29369405     +2      71.250923    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 193642496  -1072676864
PREV: 29369406     +1      71.250933    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 193642496            0
NEXT: 29369407     +2      71.250976    CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             193822720       180224
NEXT: 29369408     +1      71.251071    CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           193888256        65536
PREV: 29386693     +17285  71.286097    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 193953792            0
NEXT: 29386694     +17286  71.286128    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 194035712        81920
PREV: 29438459     +51765  71.389773    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 194035712            0
NEXT: 29438460     +51766  71.389851    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 194560000       524288
PREV: 29645349     +206889 71.811298    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 194560000            0
NEXT: 29645350     +206890 71.811549    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 195821568      1261568
PREV: 30470577     +825227 73.525061    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 253116416            0
NEXT: 30470578     +825228 73.526047    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 257310720      4194304
PREV: 31571455     +1100877 75.793962    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 378339328            0
NEXT: 31571456     +1100878 75.795581    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 386727936      8388608
PREV: 33773933     +2202477 80.247308    C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 629096448            0
NEXT: 33773934     +2202478 80.250608    C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 632700928      3604480
PREV: 44046269     +10272335 101.168551   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1764179968            0
NEXT: 44046270     +10272336 103.932734   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      2759196672    995016704
NEXT: 44046271     +1      104.573490   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1629552640  -1129644032
NEXT: 44046272     +1      104.573504   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1629618176        65536
NEXT: 44046273     +1      104.573521   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1629700096        81920
PREV: 44046274     +1      104.573526   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1629716480        16384
NEXT: 44046275     +2      105.192589   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168001536  -1461714944
PREV: 44046276     +1      105.192668   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168001536            0
NEXT: 44046277     +2      105.192718   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             168198144       196608
NEXT: 44046278     +1      105.192724   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           168263680        65536
PREV: 44063501     +17223  105.226824   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168329216            0
NEXT: 44063502     +17224  105.226855   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168509440       180224
PREV: 44115079     +51577  105.330948   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168509440            0
NEXT: 44115080     +51578  105.331032   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 169033728       524288
PREV: 44321115     +206035 105.743464   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 169033728            0
NEXT: 44321116     +206036 105.743754   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 171130880      2097152
PREV: 45145787     +824671 107.410164   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 228573184            0
NEXT: 45145788     +824672 107.410954   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 232767488      4194304
PREV: 46247247     +1101459 109.628887   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 354074624            0
NEXT: 46247248     +1101460 109.630557   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 362463232      8388608
PREV: 48449543     +2202295 114.057551   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 605044736            0
NEXT: 48449544     +2202296 114.060906   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 621821952     16777216
PREV: 58725043     +10275499 134.989066   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1753464832            0
NEXT: 58725044     +10275500 138.006861   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1123663872   -629800960
NEXT: 58725045     +1      138.804135   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        584400896   -539262976
NEXT: 58725046     +1      138.804150   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                        584466432        65536
NEXT: 58725047     +1      138.804164   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                              584548352        81920
PREV: 58725048     +1      138.804207   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                              584564736        16384
NEXT: 58725049     +2      139.646482   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 173473792   -411090944
PREV: 58725050     +1      139.646492   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 173473792            0
NEXT: 58725051     +2      139.646532   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             173670400       196608
NEXT: 58725052     +1      139.646540   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           173735936        65536
PREV: 58742265     +17213  139.681218   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 173801472            0
NEXT: 58742266     +17214  139.681252   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 173965312       163840
PREV: 58793769     +51503  139.785651   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 173965312            0
NEXT: 58793770     +51504  139.785736   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 174489600       524288
PREV: 59000811     +207041 140.207688   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 174489600            0
NEXT: 59000812     +207042 140.207990   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 176586752      2097152
PREV: 59826521     +825709 141.868806   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 234061824            0
NEXT: 59826522     +825710 141.869625   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 238272512      4210688
PREV: 60927377     +1100855 144.082631   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 359563264            0
NEXT: 60927378     +1100856 144.084240   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 367968256      8404992
PREV: 63129775     +2202397 148.614571   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 610304000            0
NEXT: 63129776     +2202398 148.618016   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 627081216     16777216
PREV: 73411367     +10281591 169.654772   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1757446144        49152
NEXT: 73411368     +10281592 172.372941   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      2885304320   1127858176
NEXT: 73411369     +1      173.114913   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       2192277504   -693026816
NEXT: 73411370     +1      173.114928   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       2192343040        65536
NEXT: 73411371     +1      173.114942   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             2192424960        81920
PREV: 73411372     +1      173.114947   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             2192441344        16384
NEXT: 73411373     +2      173.602128   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 186220544  -2006220800
PREV: 73411374     +1      173.602135   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 186220544            0
NEXT: 73411375     +2      173.602206   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             186400768       180224
NEXT: 73411376     +1      173.602213   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           186466304        65536
PREV: 73428545     +17169  173.636372   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 186531840            0
NEXT: 73428546     +17170  173.636405   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 186712064       180224
PREV: 73480275     +51729  173.739869   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 186712064            0
NEXT: 73480276     +51730  173.739964   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 187236352       524288
PREV: 73686769     +206493 174.154342   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 187236352            0
NEXT: 73686770     +206494 174.154702   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 189366272      2129920
PREV: 74512005     +825235 175.811106   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 248463360            0
NEXT: 74512006     +825236 175.811943   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 252657664      4194304
PREV: 75613033     +1101027 178.041239   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 372162560            0
NEXT: 75613034     +1101028 178.042861   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 380551168      8388608
PREV: 77814867     +2201833 182.496597   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 623083520            0
NEXT: 77814868     +2201834 182.499657   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 626704384      3620864
PREV: 88088355     +10273487 203.319971   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1757954048        49152
NEXT: 88088356     +10273488 206.042879   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      2832252928   1074298880
NEXT: 88088357     +1      206.639615   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1604206592  -1228046336
NEXT: 88088358     +1      206.639631   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1604272128        65536
NEXT: 88088359     +1      206.639651   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1604370432        98304
PREV: 88088360     +1      206.639653   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1604370432            0
NEXT: 88088361     +2      207.237033   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168132608  -1436237824
PREV: 88088362     +1      207.237039   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168132608            0
NEXT: 88088363     +2      207.237114   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             168329216       196608
NEXT: 88088364     +1      207.237122   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           168394752        65536
PREV: 88105485     +17121  207.271085   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168460288            0
NEXT: 88105486     +17122  207.271109   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168624128       163840
PREV: 88156803     +51317  207.373180   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 168624128            0
NEXT: 88156804     +51318  207.373310   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 169132032       507904
PREV: 89189609     +1032805 209.461077   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 226574336            0
NEXT: 89189610     +1032806 209.461923   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 230768640      4194304
PREV: 90289845     +1100235 211.692303   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 351879168            0
NEXT: 90289846     +1100236 211.693948   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 360267776      8388608
PREV: 92494351     +2204505 216.277942   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 602030080            0
NEXT: 92494352     +2204506 216.281355   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 618807296     16777216
PREV: 102776643    +10282291 237.262202   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1750204416            0
NEXT: 102776644    +10282292 239.969133   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      3286171648   1535967232
NEXT: 102776645    +1      240.571154   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       2052030464  -1234141184
NEXT: 102776646    +1      240.571172   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       2052096000        65536
NEXT: 102776647    +1      240.571192   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             2052194304        98304
PREV: 102776648    +1      240.571194   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             2052194304            0
NEXT: 102776649    +2      241.038916   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 180142080  -1872052224
PREV: 102776650    +1      241.038924   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 180142080            0
NEXT: 102776651    +2      241.038958   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             180322304       180224
NEXT: 102776652    +1      241.038965   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           180387840        65536
PREV: 102793833    +17181  241.073438   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 180453376            0
NEXT: 102793834    +17182  241.073463   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 180584448       131072
PREV: 102845601    +51767  241.178261   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 180584448            0
NEXT: 102845602    +51768  241.178353   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 181108736       524288
PREV: 103051653    +206051 241.590902   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 181108736            0
NEXT: 103051654    +206052 241.591172   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 183238656      2129920
PREV: 103876459    +824805 243.247617   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 246415360        16384
NEXT: 103876460    +824806 243.248439   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 250609664      4194304
PREV: 104977069    +1100609 245.574962   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 365363200            0
NEXT: 104977070    +1100610 245.576576   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 373751808      8388608
PREV: 107179083    +2202013 249.999602   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 616316928            0
NEXT: 107179084    +2202014 250.002644   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 619921408      3604480
PREV: 109523150    +2344066 254.781637   RETURN   /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 338 randint                             878280704            0
NEXT: 109523151    +2344067 254.781669   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 878444544       163840
PREV: 117454719    +7931568 270.826782   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1752006656            0
NEXT: 117454720    +7931569 273.526829   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      2746826752    994820096
NEXT: 117454721    +1      274.167090   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1841102848   -905723904
NEXT: 117454722    +1      274.167103   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  77 perf_counter                       1841168384        65536
NEXT: 117454723    +1      274.167120   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1841283072       114688
PREV: 117454724    +1      274.167122   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  78 append                             1841283072            0
NEXT: 117454725    +2      274.846205   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 183304192  -1657978880
PREV: 117454726    +1      274.846214   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 183304192            0
NEXT: 117454727    +2      274.846256   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 334 randint                             183468032       163840
NEXT: 117454728    +1      274.846264   CALL     /Library/Frameworks/Python.framework/Versions/3.9/lib/python3.9/random.py# 290 randrange                           183533568        65536
PREV: 117471913    +17185  274.884061   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 183599104            0
NEXT: 117471914    +17186  274.884103   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 183762944       163840
PREV: 117523543    +51629  274.993287   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 183762944            0
NEXT: 117523544    +51630  274.993399   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 184287232       524288
PREV: 117730339    +206795 275.527274   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 185974784            0
NEXT: 117730340    +206796 275.527705   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 188071936      2097152
PREV: 118556125    +825785 277.340097   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 242417664            0
NEXT: 118556126    +825786 277.340897   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 246611968      4194304
PREV: 119658255    +1102129 279.551551   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 367902720            0
NEXT: 119658256    +1102130 279.553249   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 376324096      8421376
PREV: 121860685    +2202429 283.969308   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 618889216            0
NEXT: 121860686    +2202430 283.972379   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  69 add                                 622493696      3604480
PREV: 132138515    +10277829 304.638352   C_CALL   /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1754546176            0
NEXT: 132138516    +10277830 307.618331   C_RETURN /Users/paulross/CLionProjects/PythonCppHomogeneousContainers/tests/unit/test_with_pymemtrace.py#  76 new_set_bytes                      1525579776   -228966400
